filename,data
img_760.jpg,APRL_001,Moroccan Caftan,traditional,Adults,L,Velvet,High-Range,Full length dress,"Velvety, Embroidered, Beaded",Female,"Dark Green, Gold",Full sleeves,"party, wedding, formal, festive, evening wear","hourglass, pear, rectangle","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_761.jpg,APRL_001,Women's Embroidered Kurta Set with Dupatta,traditional,,Adults,M,Georgette Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Intricate Embroidery",Female,Magenta,Full sleeves,"casual, party, wedding, festive","pear, rectangle, apple, hourglass","oval, round, square, heart","dark, tan, olive, fair, light","cool, neutral"
img_762.jpg,APRL_001,Women's Hooded Denim Abaya,Modest fashion,,Adults,L,Denim,Mid-Range,Dress,"Smooth, Denim texture",Female,"Navy Blue, Grey",Full sleeves,"Casual, Everyday, Travel","rectangle, apple, pear, hourglass, inverted triangle","oval, round","fair, light, olive, tan, dark","neutral, cool, warm"
img_763.jpg,APRL_001,Embroidered Abaya,traditional,Adults,Free Size,Nida Fabric,Mid-Range,Top wear,"Smooth fabric, Intricate embroidery",Female,Black,Batwing sleeves,"casual, formal, religious events, party","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_764.jpg,APRL_001,Black Sequin Lehenga Choli with Dupatta,traditional,https://i.imgur.com/w4v3J6T.jpeg,Adults,M,"Georgette Blend, Net","Mid-Range, High-Range","Top wear, Bottom wear, Dupatta","Textured, Embellished, Sequin work",Female,"Black, Gold Accents",Sleeveless,"Wedding, Party, Festival, Engagement, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_765.jpg,APRL_001,Men's Drawstring Trousers,"main_image, crop1, crop2, crop3, crop4",Provided_in_prompt,Adults,N/A,Cotton Blend,Mid-Range,Bottom wear,Smooth fabric,Male,Black,N/A,"casual, everyday, travel, smart casual","rectangle, inverted triangle, apple, pear, hourglass",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_766.jpg,APRL_001,Mens Kurta,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Geometric print",Male,"Maroon, Multi-color pattern",Full sleeves,"casual, festive, party, wedding","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","tan, olive, dark, fair, light","warm, neutral"
img_767.jpg,APRL_001,Men's Checked Casual Shirt,casual,,Adults,L,Cotton Blend,Mid-Range,Top wear,"Checked, Woven, Washed finish",Male,Blue,Full sleeves (rolled up),"casual, everyday, outing","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","tan, olive, fair, light, dark","cool, neutral, warm"
img_768.jpg,APRL_001,Women's Abaya,traditional,,Adults,Free Size,Chiffon Blend,Mid-Range,Full-body wear,"Smooth fabric, Applique, Beaded",Female,"Black, White","Full sleeves, Wide sleeves","formal, party, religious, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_769.jpg,APRL_001,Women's Embroidered Salwar Suit,traditional,,Adults,M,Organza Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Sheen, Intricate Embroidery",Female,Taupe,3/4 sleeves,"Party, Wedding, Festive, Formal","rectangle, apple, pear, hourglass","oval, round, heart, square","tan, olive, light, fair","warm, neutral"
img_770.jpg,APRL_001,Women's Sharara Suit,traditional,,Adults,M,Art Silk Blend,Mid-Range,Suit Set,"Crinkled, Intricate Embroidery",Female,Emerald Green,Full sleeves,"wedding, festive, party, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_771.jpg,APRL_001,"Men's Thobe",traditional,,Adults,L,Cotton Blend,Mid-Range,"Full-body wear","Smooth fabric",Male,"Light Blue-Grey",Full sleeves,"casual, religious, cultural, formal","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_772.jpg,APRL_001,Embroidered Patiala Suit,ethnic wear,,Adults,M,Georgette Blend,Mid-Range,"Smooth fabric, Intricate embroidery, Flowy drape",Female,Teal,Full sleeves,"Party, Wedding, Festive, Cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral"
img_773.jpg,APRL_001,Women's Embroidered Anarkali Suit,traditional,N/A,Adults,N/A,Georgette Blend,Mid-Range,Ethnic Suit,"Sequin work, Embroidered, Flowing fabric",Female,Maroon,Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_774.jpg,APRL_003,Women's Embroidered Sharara Suit,traditional,,Adults,M,Georgette Blend with Embroidery,Mid-Range,Ethnic Suit (Kurta, Sharara, Dupatta),"Smooth fabric, Embroidered, Flowy",Female,Magenta,3/4 Sleeves,"casual, party, wedding, festive","hourglass, pear, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","cool, neutral"
img_775.jpg,APRL_001,Women's Embroidered Kaftan Dress,ethnic,bohemian,,Adults,Free Size,Georgette,Mid-Range,Dress,"Smooth, Flowy fabric, Embroidered motifs, Pom-pom embellishments",Female,"Royal Blue, Multi-color embroidery and pom-poms",Batwing sleeves,"casual, festive, resort wear, party","rectangle, apple, pear, hourglass, inverted triangle","oval, round, square, heart","tan, olive, fair, light, dark, ebony","cool, neutral"
img_776.jpg,APRL_001,Women's Embroidered Tunic Top,traditional,,Adults,L,Georgette Blend,Mid-Range,Top wear,"Smooth fabric, Embroidery",Female,Royal Blue,Full sleeves,"casual, party, festive, semi-formal","pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","cool, neutral"
img_777.jpg,APRL_001,Moroccan Kaftan,traditional,N/A,Adults,L,Velvet, Gold Embroidery, Beading,High-Range,Dress,"Velvet, Embroidered, Beaded",Female,"Black, Gold","Long sleeves, Batwing sleeves","formal, party, wedding, special occasion","hourglass, pear, rectangle, apple, inverted triangle","oval, round, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_778.jpg,APRL_001,Embellished Kaftan Gown,traditional,,Adults,L,Chiffon Blend,High-End,Full-length dress,"Smooth fabric, heavy embellishment, beading, embroidery",Female,"Hot Pink, Gold, Green, Red",Full sleeves,"wedding, formal, party, festive","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart","tan, olive, light, fair, dark","warm, neutral"
img_779.jpg,APRL_001,White Crop Top,casual,,Adult,M,Cotton Blend,Low-Range,Top wear,Smooth,Female,White,Sleeveless,"casual, party, gym, athleisure","hourglass, inverted triangle, rectangle","oval, round, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
APRL_002,Blue Slim-Fit Pants,casual,,Adult,M,Cotton Blend,Low-Range,Bottom wear,Smooth,Female,Blue,N/A,"casual, gym, athleisure","hourglass, pear, rectangle, inverted triangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_780.jpg,APRL_001,Embellished Open Abaya with Inner Dress,image_001_full,https://example.com/image_001.jpg,Adults,M,Polyester Blend,Mid-Range,"Outerwear, Dress","Smooth fabric, Embellished",Female,"Beige, White",Long sleeves,"casual, formal, daily wear, religious events","rectangle, pear, apple, hourglass, inverted triangle","oval, round, square, rectangular","fair, light, tan, olive, dark","warm, neutral"
img_781.jpg,APRL_001,Women's Palazzo Pants,traditional,,Adults,M,Viscose Blend,Mid-Range,Bottom wear,"Textured, Self-design jacquard pattern",Female,Gold,N/A,"festive, party, wedding, ethnic events","pear, rectangle, inverted triangle, apple, hourglass",N/A,"tan, olive, fair, light","warm, neutral"
img_782.jpg,APRL_001,Button-down Abaya Dress,Adults,M,Crepe,Mid-Range,Dress,Smooth fabric,Female,Olive Green,Full sleeves,"Casual, Daily wear, Religious","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_783.jpg,APRL_003,Abaya,modest wear,N/A,Adults,M, L, XL,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery",Female,Black,Full sleeves,"formal, religious, party, wedding, casual","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_784.jpg,APRL_001,Embroidered Anarkali Gown,traditional,,Adults,L,"Net, Silk Blend",Mid-Range,Full outfit,"Smooth fabric, Embroidery, Sheer fabric",Female,Cream,Full sleeves,"Party, Wedding, Formal, Festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_785.jpg,APRL_001,Men's Sports Joggers,Athleisure, Sportswear,N/A,Adults,L,Polyester Blend,Mid-Range,Bottom wear,"Smooth fabric, moisture-wicking",Male,Black,N/A,"sports, gym, casual, athleisure","rectangle, inverted triangle, apple, pear",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_786.jpg,APRL_001,Men's Printed Kurta,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear,"Printed fabric, Smooth fabric",Male,"Dark Blue, Beige, Maroon",Full sleeves,"casual, party, wedding, festive, traditional, formal","rectangle, inverted triangle, apple","oval, round, square, rectangular","dark, tan, olive, fair, light","neutral, warm, cool"
img_787.jpg,APRL_001,Men's Pink Casual Shirt,casual,primary_image_from_prompt,Adults,L,Cotton Blend,Mid-Range,Top wear,"Plain weave, Smooth",Male,Pink,Full sleeves (rolled up to 3/4),"casual, smart casual, daytime, outing","rectangle, inverted triangle","oval, square, rectangular","tan, olive, fair, light","neutral, cool"
img_788.jpg,APRL_003,Abaya,original,,Adults,Free Size,Cotton Blend,Mid-Range,Top wear,"Soft, Textured, Ruffled pockets, Flowy",Female,Denim Blue,Full sleeves,"casual, daily wear, social gatherings, Eid","rectangle, apple, pear, inverted triangle, hourglass","oval, round, rectangular, square, heart","fair, light, olive, tan","neutral, cool, warm"
img_789.jpg,APRL_001,Embroidered Salwar Suit,Full outfit, Model shot,,Adults,M,Silk Blend,Mid-Range,"Top wear, Bottom wear","Smooth, Embroidered, Shimmer",Female,Lavender,3/4 sleeves,"casual, party, wedding, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_790.jpg,APRL_001,Women's Embroidered Sharara Suit,traditional,,Adults,L,Chanderi Blend,Mid-Range,"Top wear, Bottom wear","Textured fabric, Elaborate Embroidery",Female,Dark Purple,Full sleeves,"party, wedding, festive, semi-formal","hourglass, pear, rectangle, inverted triangle","oval, round, square","dark, tan, olive, fair, light","cool, neutral"
img_791.jpg,APRL_001,Men's Thobe/Kaftan,traditional,,Adults,L,Cotton Blend,Mid-Range,Full-length robe,"Smooth fabric, Plain weave",Male,Khaki,Full sleeves,"casual, religious, traditional, everyday","rectangle, inverted triangle, apple, pear, hourglass","oval, rectangular, square","dark, tan, olive, fair, light","warm, neutral"
img_792.jpg,APRL_001,Women's Embroidered Patiala Salwar Kameez,traditional,,Adults,M,Georgette Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Intricate embroidery, Paisley pattern",Female,Purple,Full sleeves,"casual, party, wedding, festival, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, rectangular, diamond","tan, olive, fair, light","cool, neutral"
img_793.jpg,APRL_003,Embroidered Anarkali Gown Suit,original_image,https://i.stack.imgur.com/gK2hB.jpg,Adults,L,Georgette with Embroidery,Mid-Range,Full Suit/Gown,"Smooth fabric, Intricate Embroidery, Sequins",Female,Light Green,Full sleeves,"wedding, party, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_794.jpg,APRL_001,Women's Embroidered Sharara Suit with Dupatta,traditional,https://oaidalleapimix.blob.core.windows.net/private/org-vWl9G6f4H8vT9JcWJ8z3lY7B/user-VvM9c8Nnj4y5y6SjWwH9tK9X/img-rS8nQe8jYpS2c5Xj19lR3TjW.png?st=2024-03-24T10%3A20%3A58Z&se=2024-03-24T12%3A20%3A58Z&sp=r&sv=2021-08-06&sr=b&rscd=inline&rsct=image/png&skoid=6ajianAP8S9dI9fQ6U5aE5zDk3fA&sktid=2a7c568d-071a-464a-a7cd-9646988ccf1e&skt=2024-03-24T05%3A37%3A42Z&ske=2024-03-31T05%3A37%3A42Z&sks=b&skv=2021-08-06&sig=c1%2B%2B9b3%2BhFf52T4S3QJc85f1n403w4R1/iQeB0o2S6Y%3D,Adults,M,Georgette Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidered",Female,Wine,Three-quarter sleeves,"festive, party, wedding, formal, seasonal, casual","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_795.jpg,APRL_001,Embellished Kaftan Dress,traditional,URL_not_available,Adults,"Free size, L","Georgette, Chiffon","Mid-Range, High-Range","Full outfit, Dress","Flowy fabric, Smooth, Embroidered",Female,"Emerald Green, Dark Green","Batwing sleeves, Full sleeves","party, wedding, formal, festive, evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_796.jpg,APRL_001,Embroidered Kurti,"Main product image showing front view, with multiple crop hints provided",,Adults,M,Georgette,Mid-Range,Top wear,"Smooth, Sheer fabric, Intricate embroidery",Female,"Navy Blue, Silver embroidery",Full flared sleeves,"Casual, Party, Festive, Semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_797.jpg,APRL_001,Women's Kaftan Abaya Dress,traditional,provided_image_url,Adults,L,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery",Female,"Royal Blue, Aqua, Gold, Silver","Full sleeves, Bell sleeves","Party, Wedding, Festive, Special Occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_798.jpg,APRL_001,Embellished Kaftan Dress,full_image,N/A,Adults,L,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Beaded, Embroidered",Female,Royal Blue,Full sleeves,"party, wedding, formal, festive, evening","hourglass, rectangle, pear, apple, inverted triangle","oval, round, rectangular, heart","dark, tan, olive, fair, light","cool, neutral"
img_799.jpg,APRL_001,Women's Light Wash Wide Leg Jeans,casual,N/A,Adults,M,Denim,Mid-Range,Bottom wear,"Smooth denim",Female,Light blue,N/A,"casual, daily, streetwear","hourglass, pear, rectangle, inverted triangle",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_800.jpg,APRL_001,Embroidered Kaftan Dress,"traditional, elegant",,Adults,L,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery",Female,"Red, Gold",Full sleeves,"party, wedding, formal, festive, evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_801.jpg,APRL_001,Pink Blouse,main_image,N/A,Adults,M,Silk Blend,Mid-Range,Top wear,Smooth fabric,Female,Hot Pink,Sleeveless,"party, festive, wedding","hourglass, pear, rectangle","oval, round, rectangular","tan, olive, fair, light, dark","cool, neutral"
APRL_002,Aqua Blue Lehenga Skirt,main_image,N/A,Adults,M,Georgette Blend,Mid-Range,Bottom wear,"Pleated, Embellished",Female,Aqua Blue,N/A,"party, festive, wedding","hourglass, pear, apple, inverted triangle, rectangle",N/A,"ebony, dark, tan, olive, fair, light","cool, neutral"
img_802.jpg,APRL_003,Women's Front-Zip Abaya,modest,,Adults,L,Polyester Blend,Mid-Range,Top wear,Smooth fabric,Female,Maroon,Full sleeves,"religious, casual, formal, daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_803.jpg,APRL_003,Abaya with Hijab,traditional,,Adults,Free Size,Crepe,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,"Black, Grey, White",Full sleeves,"casual, formal, party, religious events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_804.jpg,APRL_001,Lehenga Choli,studio shot,"https://oaidalleapiprod.blob.core.windows.net/private/org-qV1n5nE6hE39o9u97jW922V1/user-M8sR0H3zK3W80iH7pB7K332s/b17e2528-7694-4d1a-be29-d6527b1c4b79.png?st=2024-06-05T07%3A46%3A37Z&se=2024-06-05T09%3A46%3A37Z&sp=r&sv=2023-11-03&sr=b&rscd=inline&rsct=image/png&skoid=6e6c4692-cd40-4b0c-9005-b51f05fa65ad&sktid=f6814829-1971-4dd7-a5ed-ad039a5f6952&skt=2024-06-05T08%3A18%3A15Z&ske=2024-06-12T08%3A18%3A15Z&sks=b&skv=2023-11-03&sig=h3rN7sHhXyQ0Hq927f0Jp%2Bq7M07M27eW/x3yS7Y9v8Q%3D,https://oaidalleapiprod.blob.core.windows.net/private/org-qV1n5nE6hE39o9u97jW922V1/user-M8sR0H3zK3W80iH7pB7K332s/b7012015-3739-4ce4-86e0-94e8a1d7c309.png?st=2024-06-05T07%3A46%3A37Z&se=2024-06-05T09%3A46%3A37Z&sp=r&sv=2023-11-03&sr=b&rscd=inline&rsct=image/png&skoid=6e6c4692-cd40-4b0c-9005-b51f05fa65ad&sktid=f6814829-1971-4dd7-a5ed-ad039a5f6952&skt=2024-06-05T08%3A18%3A15Z&ske=2024-06-12T08%3A18%3A15Z&sks=b&skv=2023-11-03&sig=y8rS0j9zN0h%2Bq9d7e3L2h6Q1d7g2e9X2c7k0v9F7p9E%3D,https://oaidalleapiprod.blob.core.windows.net/private/org-qV1n5nE6hE39o9u97jW922V1/user-M8sR0H3zK3W80iH7pB7K332s/02c7b503-4f11-4475-ae90-7d7213459c3f.png?st=2024-06-05T07%3A46%3A37Z&se=2024-06-05T09%3A46%3A37Z&sp=r&sv=2023-11-03&sr=b&rscd=inline&rsct=image/png&skoid=6e6c4692-cd40-4b0c-9005-b51f05fa65ad&sktid=f6814829-1971-4dd7-a5ed-ad039a5f6952&skt=2024-06-05T08%3A18%3A15Z&ske=2024-06-12T08%3A18%3A15Z&sks=b&skv=2023-11-03&sig=M3X9f3X6l0M8u1Q7x7H0u0h9p1e5r2C3v0l8k4D8c5g%3D,https://oaidalleapiprod.blob.core.windows.net/private/org-qV1n5nE6hE39o9u97jW922V1/user-M8sR0H3zK3W80iH7pB7K332s/e93910c2-f1e1-45ec-9774-897b777a8080.png?st=2024-06-05T07%3A46%3A37Z&se=2024-06-05T09%3A46%3A37Z&sp=r&sv=2023-11-03&sr=b&rscd=inline&rsct=image/png&skoid=6e6c4692-cd40-4b0c-9005-b51f05fa65ad&sktid=f6814829-1971-4dd7-a5ed-ad039a5f6952&skt=2024-06-05T08%3A18%3A15Z&ske=2024-06-12T08%3A18%3A15Z&sks=b&skv=2023-11-03&sig=q9z0r9c8b7t5w2y1v0m7o8e7i9j3k0l8m7n%2Bq5X8q0Q%3D,https://oaidalleapiprod.blob.core.windows.net/private/org-qV1n5nE6hE39o9u97jW922V1/user-M8sR0H3zK3W80iH7pB7K332s/24838491-37aa-4a4a-9391-7643b190f898.png?st=2024-06-05T07%3A46%3A37Z&se=2024-06-05T09%3A46%3A37Z&sp=r&sv=2023-11-03&sr=b&rscd=inline&rsct=image/png&skoid=6e6c4692-cd40-4b0c-9005-b51f05fa65ad&sktid=f6814829-1971-4dd7-a5ed-ad039a5f6952&skt=2024-06-05T08%3A18%3A15Z&ske=2024-06-12T08%3A18%3A15Z&sks=b&skv=2023-11-03&sig=W4c9b9r0s0e8u2p1v0m7o8e7i9j3k0l8m7n%2Bq5X8q0Q%3D",Adults,M,"Georgette with Mirror Work/Sequins",Mid-Range,Lehenga Choli Set,"Smooth fabric, intricate mirror/sequin embroidery",Female,"Black with Silver Embellishments",Full sleeves,"Wedding, Festive, Party, Traditional","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_805.jpg,APRL_001,Men's Black Joggers,athleisure, sportswear,,Adults,N/A,Polyester Blend,Mid-Range,Bottom wear,"Smooth fabric, Stretchy",Male,Black,N/A,"casual, sports, gym, lounging, athleisure","rectangle, inverted triangle, apple, pear",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_806.jpg,APRL_003,Men's Printed Kurta,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Printed pattern",Male,Maroon,Gold,Full sleeves,"casual, party, festive, seasonal","rectangle, apple, inverted triangle","oval, round, square, rectangular","tan, olive, dark, fair, light","warm, neutral"
img_807.jpg,APRL_001,Men's Puffer Jacket,Casual,,"Adults, Young Adults",Regular,Polyester,Mid-Range,Top wear,"Quilted, Padded, Smooth fabric",Male,Light Blue,Full sleeves,"casual, outdoor, winter, travel","rectangle, inverted triangle","oval, round, square, rectangular","fair, light, tan, olive","cool, neutral"
img_808.jpg,APRL_001,Color Block Maxi Dress,Modern Casual,placeholder_image.jpg,Adults,L,"Cotton Blend, Wool Blend",Mid-Range,Dress,"Smooth, Textured Plaid",Female,"Navy Blue, Yellow, Green, Light Blue",Full sleeves,"Casual, Everyday, Autumn, Winter","pear, apple, rectangle, inverted triangle","oval, square, rectangular, heart","tan, olive, dark, fair, light","warm, neutral"
img_809.jpg,APRL_001,Sharara Suit,traditional,,Adults,M,Georgette Blend,Mid-Range,"Top wear, Bottom wear","Embroidered, Smooth fabric, Floral print",Female,Aqua Blue,"Full sleeves, Bell sleeves","festive, party, wedding, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_810.jpg,APRL_001,Sharara Suit,traditional,,Adults,M,Silk Blend,Mid-Range,Suit,"Crinkled fabric, Embroidery",Female,Olive Green,Full sleeves,"festive, party, wedding, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light","warm, neutral"
img_811.jpg,APRL_003,Men's Thobe,traditional,,Adults,L,Cotton Blend,Mid-Range,Full-body garment,"Subtle vertical stripes, Soft fabric",Male,Olive Green,Short sleeves,"Casual, cultural, festive, religious","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_812.jpg,APRL_001,Women's Embroidered Patiala Suit,traditional,Adults,M,Faux Georgette,Premium,Ethnic Suit,"Smooth fabric, Intricate embroidery, Sequin embellishment",Female,Lime Green,Full sleeves,"festive, party, wedding, religious ceremony","rectangle, hourglass, inverted triangle, apple","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light","warm, neutral"
img_813.jpg,APRL_001,Embellished Anarkali Gown with Dupatta,image_asset_unavailable,https://freeimage.host/i/J8K1K6S,Adults,M,Georgette Blend with Embroidery,High-Range,Full Gown, Dupatta,"Embroidered, Glittery, Flowy, Smooth",Female,"Hot Pink, Orange, Gold",Full sleeves,"Wedding, Festive, Party, Formal","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart","tan, olive, fair, light, dark","warm, neutral"
img_814.jpg,APRL_003,Embroidered Sharara Suit,ethnic,,Adults,M,Faux Georgette Blend,Mid-Range,Suit,"Smooth fabric, Intricate embroidery, Sequin work",Female,"Dusty Rose, Maroon",Full sleeves,"wedding, party, festive, formal, traditional","hourglass, pear, rectangle, apple","oval, round, square, diamond, rectangular","dark, tan, olive, fair, light","warm, neutral"
