filename,data
img_520.jpg,APRL_001,Embroidered Kaftan Dress,traditional,,Adults,L,Faux Georgette,Mid-Range,Full dress,"Smooth fabric, Intricate gold embroidery, Flowing",Female,"Sky Blue, Gold",Full sleeves,"Party, Wedding, Festive, Formal","apple, rectangle, pear, inverted triangle, hourglass","oval, round, square, heart, diamond","fair, light, olive, tan","cool, neutral"
img_521.jpg,APRL_001,Strapless Embroidered Gown,Full-length model shot,N/A,Adults,M,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate Embroidery, Beaded",Female,"Black, White/Silver Embroidery",Strapless,"Formal, Party, Wedding, Gala","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_523.jpg,APRL_003,Embroidered Kaftan Dress,traditional,,Adults,Free Size,Chiffon Blend,High-End,Dress,"Smooth fabric, Gold Embroidery, Beaded",Female,"Red, Gold","Full sleeves, Kaftan sleeves","formal, party, wedding, festive","hourglass, pear, apple, rectangle","oval, round","tan, olive, dark, fair, light","warm, neutral"
img_524.jpg,APRL_001,Textured Knit Cardigan,main_image,https://example.com/image.jpg,Adults,Regular,Boucle Knit Blend,Mid-Range,Top wear,"Boucle, Textured, Soft",Female,Pink,Full sleeves,"casual, daily wear, fashion, date","hourglass, rectangle, pear","oval, round, square","fair, light, tan, olive","cool, neutral"
img_525.jpg,APRL_001,Men's Ethnic Waistcoat,fashion,,Adults,L,Silk Blend,Mid-Range,Top wear,"Textured, Patterned cuffs",Male,"Brown, Black",Full sleeves,"casual, party, wedding, formal, seasonal","rectangle, inverted triangle, apple","oval, round, square, rectangular","dark, tan, olive, fair, light","warm, neutral"
img_526.jpg,APRL_001,Women's Embroidered Kaftan Gown,traditional,,Adults,L,Chiffon,Mid-Range,Dress,"Smooth fabric, Intricate Embroidery",Female,Emerald Green,Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_527.jpg,APRL_001,Women's Floral Print Anarkali Kurta Set,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Printed",Female,"Black, Multi-color print",Full sleeves,"casual, festive, party, ethnic wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_528.jpg,APRL_001,Women's Embroidered Abaya,"full-length image of a woman wearing a black abaya with grey floral embroidery and a black hijab. The abaya has long sleeves and pockets.",N/A,Adults,Loose Fit,Polyester Blend,Mid-Range,Full-length Garment,"Smooth fabric, Embroidery",Female,"Black, Grey",Full sleeves,"casual, religious, formal, special occasions","rectangle, pear, apple, inverted triangle, hourglass","oval, round, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_529.jpg,APRL_001,Women's Embroidered Abaya,traditional,provided_image_url,Adults,Free Size,Crepe,Mid-Range,Top wear,"Smooth fabric, Intricate floral embroidery",Female,"Black, Red, Multi-color embroidery","Full sleeves, Bell sleeves","Religious, festive, casual, formal, daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_530.jpg,APRL_003,Kaftan Dress,traditional,,Adults,Free Size,Georgette,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Embellished",Female,Fuchsia,Batwing sleeves,"party, wedding, formal, festive","apple, pear, rectangle, hourglass, inverted triangle","oval, square, rectangular, round","fair, light, tan, olive, dark, ebony","cool, neutral, warm"
img_531.jpg,APRL_001,Men's Slim Fit Washed Jeans,,,"Adults","M","Denim","Mid-Range","Bottom wear","Washed fabric, Smooth","Male","Light Blue, Washed Blue","Not applicable","casual, daily wear, semi-casual","rectangle, inverted triangle, apple, pear","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
APRL_002,Men's Plain Casual Shirt,,,"Adults","M","Cotton Blend","Mid-Range","Top wear","Smooth fabric","Male","Light Green, Mint Green","Short sleeves","casual, daily wear, summer wear, semi-casual","rectangle, inverted triangle, apple, pear","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_532.jpg,APRL_003,Men's Printed Kurta,traditional,N/A,Adults,L,Art Silk Blend,Mid-Range,Top wear,"Woven pattern, Slight sheen",Male,"Blue, Silver",Full sleeves,"casual, party, wedding, formal, seasonal, festive","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square","fair, light, tan, olive","warm, neutral, cool"
img_533.jpg,APRL_001,Men's Sherpa Lined Hooded Jacket,"main, crop1, crop2, crop3, crop4",,Adults,L,"Cotton Blend, Sherpa/Fleece Lining",Mid-Range,Top wear,"Smooth (outer), Fuzzy/Sherpa (inner)",Male,"Maroon/Burgundy (outer), Cream/Beige (inner)",Full sleeves,"Casual, Winter wear, Outdoor, Everyday","rectangle, inverted triangle, apple, pear","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_534.jpg,APRL_001,Women's Abaya,Modest wear,,Adults,Free Size,Polyester Blend,Mid-Range,Full-length garment,"Smooth fabric, Flowy drape",Female,Black,Full sleeves,"casual, formal, religious events, daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_535.jpg,APRL_001,Men's Kaftan Robe,traditional,N/A,Adults,L,Cotton Blend,Mid-Range,Full-length robe,"Smooth fabric, Embroidery",Male,Slate Grey,"Three-quarter sleeves, Wide","casual, traditional, festive","rectangle, apple, pear, inverted triangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_536.jpg,APRL_003,Women's Embroidered Kurta Pant Set with Dupatta,traditional,,Adults,L,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery",Female,Yellow,Three-quarter sleeves,"casual, party, festive, wedding, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_537.jpg,APRL_001,Embroidered Salwar Kameez Suit,traditional,,Adults,Regular,"Silk Blend, Chiffon",High-Range,Full Suit (Top and Bottom),"Heavily embroidered, Smooth fabric, Sheer dupatta",Female,"Red, Purple (bottom), Gold (embroidery)","Full sleeves, Flared cuffs","wedding, festive, party, formal","hourglass, pear, rectangle","oval, round, square","fair, light, tan, olive","warm, neutral"
img_538.jpg,APRL_001,Embellished Kaftan Gown,Full shot,N/A,Adults,Free Size,"Chiffon Blend, Embellishments",Mid-Range,Dress,"Smooth, Flowy fabric with intricate beadwork and embroidery",Female,Magenta,"Full-length Batwing sleeves","Party, Festive, Wedding, Special Occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","fair, light, tan, olive","cool, neutral"
img_539.jpg,APRL_001,Anarkali Gown with Dupatta,image_001,url_001,Adults,Various,Silk Blend,High-Range,Full outfit,"Smooth fabric, Intricate Zari Embroidery",Female,Wine,Full sleeves,"wedding, festive, party, formal, traditional","hourglass, pear, apple, inverted triangle, rectangle","oval, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_540.jpg,APRL_001,Embroidered Sharara Suit,traditional,N/A,Adults,M,"Georgette, Rayon",Mid-Range,"Top wear, Bottom wear","Embroidered, patterned, pleated",Female,"Maroon, Olive Green, Gold",Sleeveless,"Festive, Party, Wedding, Cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","dark, tan, olive, fair, light","warm, neutral"
img_541.jpg,APRL_003,Kaftan,traditional,,Adults,Free size,Chiffon Blend,Mid-Range,Full Dress,"Smooth fabric, heavy gold embroidery, beadwork",Female,"Yellow, Gold",Wide sleeves,"casual, party, wedding, formal, festive, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","dark, tan, olive, fair, light",warm, neutral
img_542.jpg,APRL_003,Embroidered Kaftan Dress,traditional,,Adults,Free Size,Chiffon Blend,High-Range,Top wear,"Smooth fabric, Embroidery, Sheer",Female,"Red, Gold","Full sleeves, Bell style","party, wedding, formal, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral"
img_543.jpg,APRL_001,Embellished Strapless Gown,Formal Gown,,Adults,,Georgette,High-Range,Dress,"Smooth fabric, Beaded, Sequined",Female,"Champagne, Silver",Strapless,"Formal, Party, Wedding, Gala","hourglass, pear, rectangle, apple","oval, round, square, heart","fair, light, tan, olive, dark","warm, neutral"
img_544.jpg,APRL_001,Embellished Kaftan with Open Shrug,traditional,N/A,Adults,L,"Georgette, Silk Blend",High-Range,Full-length dress,"Smooth fabric, Intricate embroidery, Embellished, Flowy",Female,"Beige, Coral, Gold",Full sleeves (shrug),"weddings, parties, formal events, festive occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light","warm, neutral"
img_545.jpg,APRL_001,Embroidered Kaftan,traditional,,Adults,M,"Georgette, Embroidery",Mid-Range,Dress,"Smooth fabric, Heavy Embroidery",Female,"Red, Gold",Full sleeves,"party, wedding, festive, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_546.jpg,APRL_001,Women's Trousers,plus size trousers,,Adults,XL,Cotton Blend,Mid-Range,Bottom wear,Smooth fabric,Female,White,,casual, formal, office, party,"hourglass, pear, apple, rectangle",,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_547.jpg,APRL_001,Men's Kurta with Nehru Jacket,traditional,Adults,L,Silk Blend,Mid-Range,Top wear,"Textured, Smooth sheen",Male,"Maroon, Cream",Full sleeves,"Casual, Party, Wedding, Festive, Formal","rectangle, inverted triangle, apple","oval, round, square, rectangular","dark, tan, olive, fair, light","warm, neutral"
img_548.jpg,APRL_001,Embroidered Kaftan Gown,,,Adults,L,"Georgette, Embellished",Mid-Range,Dress,"Flowy fabric, Intricate embroidery, Smooth",Female,"Black, Silver","Full sleeves, Bell sleeves","Formal, Party, Festive, Wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_549.jpg,APRL_003_DRESS,Black A-line Mini Dress,Casual Dress,,Adults,M,Polyester Blend,Mid-Range,Top wear,"Textured, subtle diagonal pattern",Female,Black,Sleeveless,"casual, party, day out, dinner","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
APRL_003_LEGGINGS,Beige Ankle-Length Leggings,Leggings,,Adults,M,Lycra Blend,Mid-Range,Bottom wear,"Smooth, slightly glossy",Female,"Beige, Tan",,"casual, athleisure, day out, layering","hourglass, rectangle, inverted triangle",,"dark, tan, olive, fair, light","warm, neutral"
img_550.jpg,APRL_003,Women's Abaya,traditional,N/A,Adults,L,Polyester Blend,Mid-Range,Full-body wear,"Smooth fabric, Zipper closure, Pockets",Female,Dark Teal,Full sleeves,"casual, religious, formal, occasional, daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","fair, light, olive, tan","cool, neutral"
img_551.jpg,APRL_001,Women's Embellished Abaya,Abaya with Hijab,https://i.imgur.com/q7uV4hX.jpeg,Adults,Free Size,Georgette Blend,Mid-Range,Full-length Garment,"Smooth, Flowy, Beaded embroidery",Female,Black,Long, Flared sleeves,"Casual, Formal, Religious, Festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_552.jpg,APRL_003,Women's Embroidered Lehenga Choli Set,traditional,placeholder_image_url,Adult,M,"Net, Silk Blend",Mid-Range,"Top wear, Bottom wear","Embroidered, Layered, Sheer",Female,"Black, Pink, Gold, White",Sleeveless,"party, wedding, festive, formal","hourglass, pear, rectangle, inverted triangle","oval, heart, diamond","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_553.jpg,APRL_001,Men's Drawstring Joggers,white_drawstring_joggers.jpg,,Adults,Regular,Cotton Blend,Mid-Range,Bottom wear,"Soft, Textured",Male,Off-white,,"Casual, Loungewear, Everyday","rectangle, pear, apple",,"fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_554.jpg,APRL_003,Mens Kurta,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Embellishment",Male,Green,Full sleeves,"casual, party, wedding, festive, formal, seasonal","rectangle, inverted triangle, apple, pear","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_555.jpg,APRL_001,Marlboro Racing Graphic T-shirt,marlboro_racing_tee_main.jpg,"N/A_as_source_image_is_local_upload",Adults,M,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Printed graphic",Male,"Red, White, Black",Short sleeves,"casual, sports, daily wear, fan events","rectangle, inverted triangle, apple, pear","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_556.jpg,APRL_001,Women's Modest Maxi Dress,Modest Fashion,,Adults,Free Size,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Pleated, Shirred cuffs",Female,Olive Green,Full sleeves,"Casual, Religious gatherings, Everyday wear, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_557.jpg,APRL_001,Men's Thobe,traditional,N/A,Adults,M,Cotton Blend,Mid-Range,"Full-length garment","Smooth fabric",Male,White,Full sleeves,"casual, religious, formal, cultural events","rectangle, apple, inverted triangle, pear, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_558.jpg,APRL_001,Kaftan Dress,traditional,Adults,Regular,Georgette,Mid-Range,Dress,"Smooth fabric, Intricate embroidery",Female,"Blue, Gold embroidery",Full sleeves,"festive, party, wedding, formal, evening","rectangle, apple, pear, hourglass, inverted triangle","oval, round, square","tan, olive, fair, light","neutral, cool"
img_559.jpg,APRL_001,Embroidered Salwar Kameez Suit,traditional,,Adults,L,Georgette Blend,High-Range,"Top wear, Bottom wear","Embroidered, Smooth fabric",Female,"Olive Green, Pink, Gold, Purple",Full sleeves,"Wedding, Party, Festival, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","tan, olive, dark, fair, light","warm, neutral"
img_560.jpg,APRL_001,Women's Anarkali Suit with Dhoti Pants,traditional,,Adults,M,Cotton Blend, Net,Mid-Range,Full Suit,"Smooth fabric, Intricate gold embroidery, Sheer net dupatta with scalloped edges",Female,"Dark Purple, Gold",Full sleeves,"Festive, Wedding, Party, Formal",hourglass,pear,apple,inverted triangle,rectangle,oval,round,square,heart,diamond,rectangular,ebony,dark,tan,olive,fair,light,warm,neutral,cool
img_561.jpg,APRL_001,Women's Printed Anarkali Kurta with Palazzo Set,traditional,Adults,M,Cotton Blend,Mid-Range,"Top wear (Kurta), Bottom wear (Palazzo)","Printed, Smooth fabric",Female,"Teal Blue, White","Full sleeves, Bell sleeves","casual, festive, party, ethnic events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart","ebony, dark, tan, olive, fair, light","cool, neutral"
img_562.jpg,APRL_003,Women's Sharara Suit,traditional,,Adults,N/A,Faux Georgette,Mid-Range,Traditional Suit Set,"Smooth fabric, Intricate embroidery, Sequin work",Female,Deep Purple,Full sleeves,"party, wedding, festive, formal","hourglass, pear, rectangle, inverted triangle, apple","oval, round, rectangular, heart","fair, light, tan, olive, dark, ebony","cool, neutral, warm"
img_563.jpg,APRL_001,Embroidered Kaftan Dress,traditional,,Adults,L,Georgette,Mid-Range,Dress,"Smooth fabric, Embroidery, Beadwork",Female,Purple,Full sleeves,"party, wedding, formal, festive, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_564.jpg,APRL_001,Embellished Kaftan Dress,traditional,,Adults,M,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Beading",Female,"Peach, Multi-color embroidery","Batwing sleeves, Full length","Party, Wedding, Festive, Cultural events, Formal","hourglass, rectangle, pear, apple, inverted triangle","oval, round, square","tan, olive, fair, light, dark","warm, neutral"
img_565.jpg,APRL_001,Embellished Strapless Maxi Dress,image_001.jpg,Provided image URL,Adults,M,Chiffon,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Embellishments",Female,"Yellow, Gold, Silver",Strapless,"party, wedding, formal, evening event, festive","rectangle, inverted triangle, pear, hourglass","oval, round, square, rectangular","tan, olive, dark, fair","warm, neutral"
img_566.jpg,APRL_001,Embellished Kaftan Dress,traditional,,Adults,Free Size,"Chiffon, Georgette, Beads, Embroidery",Mid-Range,Dress,"Smooth, Sheer, Heavily Embellished, Beaded, Embroidered",Female,"Black, Gold, Multicolor",Kaftan sleeves,Full sleeves,Wide sleeves,"festive, party, wedding, formal, special occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_567.jpg,APRL_001,Kaftan Dress,traditional,,Adults,M,Georgette Blend,Mid-Range,One-piece dress,"Smooth fabric, Embroidery",Female,"Blue, Gold",Full sleeves,"party, wedding, formal, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_568.jpg,APRL_001,Women's White Ribbed Crop Top,original_image_full_body_shot,(link_to_original_image),Adult,S,Ribbed Knit Cotton Blend,Mid-Range,Top wear,"Ribbed, stretchy, soft",Female,White,Sleeveless,"casual, everyday, summer, party","hourglass, rectangle, inverted triangle","oval, round, heart","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
APRL_002,Women's Black Skinny Leggings,original_image_full_body_shot,(link_to_original_image),Adult,S,Cotton Blend, Spandex,Mid-Range,Bottom wear,"Smooth, stretchy",Female,Black,N/A,"casual, athleisure, everyday, travel","rectangle, pear, hourglass, apple, inverted triangle",N/A,"fair, light, tan, olive, dark, ebony","warm, neutral, cool"
APRL_003,Black Utility Fanny Pack,original_image_full_body_shot,(link_to_original_image),Adult,One Size,Polyester,Mid-Range,Accessory,"Smooth, structured",Unisex,Black,N/A,"casual, travel, street style, athleisure","hourglass, rectangle, inverted triangle",N/A,"fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_569.jpg,APRL_003,Men's Nehru Jacket with Kurta,traditional,,Adults,L,"Silk Blend, Cotton Blend",Mid-Range,Top wear,"Textured (jacket), Smooth (kurta), Patterned cuffs",Male,"Teal Green, Black","Sleeveless (Jacket), Full sleeves (Kurta)","casual, party, wedding, formal, seasonal","rectangle, inverted triangle, apple","oval, round, square, rectangular","tan, olive, fair, light, dark","warm, neutral, cool"
img_570.jpg,APRL_003,Embellished Kaftan Dress,traditional,N/A,Adults,M,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery and beadwork",Female,Hot Pink,Full sleeves,"Party, Festive, Wedding, Formal, Resort wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","cool, neutral, warm"
img_571.jpg,APRL_001,White Harem Salwar,traditional,N/A,Adults,L,Cotton Blend,Mid-Range,Bottom wear,"Smooth fabric, Pleated, Lace trim",Female,White,N/A,"casual, ethnic, festive, daily","pear, rectangle, hourglass, apple, inverted triangle",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_572.jpg,APRL_003,Women's Abaya,,Adults,M,Polyester Blend,Mid-Range,Full length dress,Smooth fabric,Female,White with black trim,Full sleeves,"Casual, Formal, Religious events, Daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light",warm, neutral, cool
img_573.jpg,APRL_001,Abaya,traditional,,Adults,Free Size,Polyester Blend,Mid-Range,Dress,"Smooth, Flowy, Gathered",Female,Deep Teal,Balloon sleeves,"Casual, Formal, Religious, Special Occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","fair, light, olive, tan, dark","cool, neutral"
img_574.jpg,APRL_001,"Floral Embroidered Crop Top with Tiered Ruffle Skirt and Dupatta",traditional,,Adults,M,"Net, Synthetic Blend",Mid-Range,"Top wear, Bottom wear, Dupatta","Embroidered, Ruffled, Tiered, Sheer",Female,"Black with multi-color floral embroidery","Full sheer sleeves","Party, Wedding, Festive, Occasional, Cultural events","pear, rectangle, inverted triangle, hourglass","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_575.jpg,APRL_003,Men's Formal Trousers,formal,Adults,L,Polyester Blend,Mid-Range,Bottom wear,Smooth fabric,Male,Dark Grey,N/A,"business, formal, party, smart casual","rectangle, inverted triangle, apple, pear",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
