filename,data
img_1261.jpg,APRL_001,Women's Bandhani Palazzo Suit,main_image,N/A,Adults,L,Georgette Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Bandhani print, Heavy embroidery",Female,"Navy Blue, Yellow, Gold",3/4 sleeves,"festivals, parties, weddings, traditional events, casual","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1262.jpg,APRL_001,Women's Patiala Salwar Suit,traditional,N/A,Adults,N/A,Cotton Blend,High-Range,Suit Set,"Smooth fabric, Embroidery, Sequin work, Gotta Patti work",Female,"Red, Yellow, Gold","Full sleeves","party, wedding, festive, formal","hourglass, pear, apple, rectangle","oval, round, heart, rectangular","tan, olive, fair, light","warm, neutral"
img_1263.jpg,APRL_003,Anarkali Suit with Dupatta,traditional,,Adults,M,Georgette Blend,Mid-Range,"Ethnic Gown","Smooth fabric, Embellished, Embroidery, Sequined",Female,"Black, Gold",Full sleeves,"party, wedding, festive, formal, cultural","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1264.jpg,APRL_001,Embroidered Palazzo Suit,traditional,traditional,Adults,M,Georgette Blend,High-Range,"Suit Set (Top, Bottom, Dupatta)","Embroidered, Sheer, Flowy, Intricate details",Female,Peach,Full sleeves,"Wedding, Party, Festive, Formal, Evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony",warm,neutral
img_1265.jpg,APRL_001,Embroidered Kaftan Dress,traditional,N/A,Adults,L,Chiffon,Mid-Range,Full-length dress,"Smooth fabric, Heavy embroidery, Sheer sleeves",Female,Black,"Full sleeves, Batwing sleeves","party, formal, wedding, special occasion, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1266.jpg,APRL_001,Embroidered Kaftan,traditional_kaftan_embroidery,,Adults,Free Size,Georgette,High-Range,Top wear,"Sheer, Flowing fabric, Intricate embroidery",Female,"Red, Gold","Full sleeves, Batwing sleeves","Party, Wedding, Formal, Festive, Evening wear","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1267.jpg,APRL_003,Men's Trousers,Plain Trousers,Formal Trousers,Adults,L,Cotton Blend,Mid-Range,Bottom wear,Smooth fabric,Male,Brown,N/A,"casual, formal, business casual, semi-formal, daily wear","rectangle, apple, inverted triangle, pear",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral"
img_1268.jpg,APRL_003,Embroidered Kaftan Gown,,Adults,L,Georgette,Mid-Range,Full-length gown,"Smooth fabric, Intricate embroidery, Flowy",Female,"Purple, Gold",Full sleeves,"Party, Wedding, Formal, Festive, Special Occasion","hourglass, pear, rectangle, apple, inverted triangle","oval, round, heart, square","fair, light, olive, tan, dark","warm, neutral"
img_1269.jpg,APRL_003,Embroidered Kaftan Dress,traditional,,Adults,L,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Beaded",Female,Orange,"Full sleeves, Flared sleeves","Party, Wedding, Festive, Special Occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, rectangular, heart","tan, olive, dark, fair, light","warm, neutral"
img_1270.jpg,APRL_001,Women's Front Button Abaya,traditional,,Adults,L,Crepe,Mid-Range,Top wear,"Smooth fabric, Matte finish, Button-front",Female,Taupe,Full sleeves,"casual, daily wear, religious events, modest fashion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1271.jpg,APRL_001,Anarkali Gown,traditional,,Adults,L,Georgette Blend,Mid-Range,Gown,"Smooth fabric, Embellishment",Female,Blue,Full sleeves,"Party, Wedding, Festival, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral"
img_1272.jpg,APRL_001,Embroidered Kaftan Abaya,Model wearing garment,,Adults,Free size,Polyester Blend,Mid-Range,Full-length dress,"Smooth fabric, Embroidery",Female,"Black, Gold embroidery","Batwing sleeves, Full sleeves","casual, religious, party, semi-formal","apple, rectangle, inverted triangle, pear","oval, round, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1273.jpg,APRL_003,Men's Kurta,traditional,https://fkiygzgwkvh709g7.ap-southeast-1.seetacloud.com/images/p7w93d7c71o0g1g3j9k9a4o7i1e4b4t7.jpeg,Adults,L,Silk Blend,Mid-Range,Top wear,"Smooth fabric, Tie-dye, Sequin embellishments",Male,Brown,Maroon,Full sleeves,"festive, party, wedding, casual, traditional","rectangle, inverted triangle, apple","oval, round, square","tan, olive, dark, fair","warm, neutral"
img_1274.jpg,APRL_001,Women's Abaya Dress,Full length Abaya,N/A,Adults,M,Crepe Blend,Mid-Range,Dress,"Smooth fabric, Flowy, Ruffled",Female,"Black, Light Blue, Dark Green, Multi-color",Full sleeves,"casual, everyday, religious, formal","hourglass, rectangle, pear, apple, inverted triangle","oval, round, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1275.jpg,APRL_001,Men's Gingham Check Casual Shirt,,,"Adults",L,Cotton Blend,Mid-Range,Top wear,"Woven, Gingham Check",Male,"Maroon, Brown","Full sleeves (rolled up)","casual, semi-formal, daily wear","rectangle, inverted triangle, apple","oval, round, square","fair, light, tan, olive","warm, neutral"
img_1276.jpg,APRL_001,Women's Embroidered Kurta Set with Dupatta,traditional,,Adults,M,Art Silk Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery",Female,Olive Green,Full sleeves,"casual, party, festive, wedding, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1277.jpg,APRL_001,Women's Embroidered Palazzo Suit,traditional,,Adults,L,Silk Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Bandhani print, Heavy embroidery",Female,"Red, Turquoise, Gold",Three-quarter sleeves,"festive, party, wedding, formal, traditional","hourglass, pear, apple, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1278.jpg,APRL_001,Women's Embroidered Anarkali Kurta Set with Dhoti Pants and Dupatta,main_image,N/A,Adults,N/A,Georgette Blend with Zari and Sequin Embroidery,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Intricate embroidery, Sequin work, Scalloped edges",Female,"Black, Gold",Full sleeves,"party, wedding, festive, traditional, engagement, sangeet","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1279.jpg,APRL_001,Anarkali Gown,traditional,N/A,Adults,M,Rayon Blend,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,Dark Teal,Full sleeves,"festive, party, wedding","hourglass, pear, rectangle, apple, inverted triangle","oval, round, heart","tan, olive, fair, light","cool, neutral"
img_1280.jpg,APRL_001,Women's Embroidered Sharara Suit,traditional,N/A,Adults,M,Georgette Blend,Mid-Range,"Top and Bottom Set","Smooth fabric, Floral embroidery",Female,"Mauve, Multi-color embroidery",Full sleeves,"wedding, party, festive, formal","pear, apple, rectangle, inverted triangle, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1281.jpg,APRL_003,Embellished Kaftan Dress,model_display,,Adults,Free size,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Beaded embroidery",Female,"Off-white, Gold",Full kimono sleeves,"Party, Formal, Festive, Resort wear","apple, rectangle, pear, hourglass, inverted triangle","oval, round, square","fair, light, tan, olive, dark","warm, neutral"
img_1282.jpg,APRL_001,Kaftan Dress,full_image,N/A,Adults,L,Chiffon,Mid-Range,Dress,"Smooth fabric, Embroidered",Female,Teal Blue,Batwing sleeves,"party, wedding, formal, festive, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1283.jpg,APRL_001,Men's Wide-Leg Jeans,Casual,,Adults,M,Cotton Blend,Mid-Range,Bottom wear,"Smooth fabric, Durable finish",Male,Off-white,,casual, everyday,"rectangle, pear, apple, inverted triangle",,"fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_1284.jpg,APRL_001,Embellished Caftan/Abaya,traditional,N/A,Adults,Free Size,Georgette Blend,Mid-Range,Full-length dress,"Smooth fabric, Intricate Embroidery, Beading",Female,"Magenta, Gold",Full sleeves,"Formal, Party, Wedding, Cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1285.jpg,APRL_001,Embroidered Kaftan Dress,image_001.jpg,N/A,Adults,Free Size,Georgette,"Mid-Range, High-Range",One-piece dress,"Smooth fabric, Intricate Embroidery",Female,"Black, Gold, White",Full sleeves,"party, wedding, festive, formal, evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1286.jpg,APRL_001,Women's Abaya,traditional,N/A,Adults,Free size,Crepe,Mid-Range,Dress,"Smooth fabric",Female,Maroon,"Full sleeves","casual, religious, formal, special occasions","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart","fair, light, olive, tan, dark","warm, neutral, cool"
img_1287.jpg,APRL_003,Lehenga Choli Set,traditional,,Adults,M,Art Silk Blend,Mid-Range,Lehenga Choli Set,"Smooth, Woven pattern",Female,"Blue, Silver pattern",Sleeveless,"wedding, party, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","neutral, cool"
img_1288.jpg,APRL_001,Women's Embroidered Kaftan Abaya,"Original image and cropped details (face, lower garment)",N/A,Adults,Free size,Polyester Blend,Mid-Range,Full-length dress,"Smooth fabric, Floral embroidery",Female,"Dark Brown (with peach, gold, green embroidery)",Batwing sleeves,"Festive, Formal, Evening, Eid, Wedding, Special occasion","rectangle, pear, apple, inverted triangle, hourglass","oval, round, rectangular, heart, diamond, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1289.jpg,APRL_003,Men's Kurta Pajama Set,traditional,,Adults,L,Silk Blend,Mid-Range,"Top wear, Bottom wear","Textured fabric, Slub weave, Contrast piping",Male,"Teal Blue, White",Full sleeves,"casual, party, wedding, formal, festive, seasonal","apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1290.jpg,APRL_001,Tiered Embroidered Abaya,Abaya,,Adults,Free size,Chiffon,Mid-Range,Dress,"Smooth fabric, Embroidered",Female,"Black, White","Long sleeves, Bell sleeves","Casual, religious, formal, party","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1291.jpg,APRL_001,Men's Orange Ribbed Shirt,fashion,N/A,Adults,L,Cotton Blend,Mid-Range,Top wear,Ribbed fabric,Male,Orange,Long sleeves,"casual, smart casual, everyday","rectangle, inverted triangle, apple","oval, round, square","tan, olive, fair, light","warm, neutral"
img_1292.jpg,APRL_003,Women's Salwar Suit Set,traditional,,Adults,L,Georgette Blend,Mid-Range,"Top wear, Bottom wear","Embellished, Dotted, Embroidery",Female,"Orange, Pink, Ombre",Full sleeves,"Festive, Wedding, Party, Special Occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1293.jpg,APRL_001,Women's Printed Peplum Kurti Set,Ethnic Wear,N/A,Adults,M,Silk Blend,Mid-Range,Full Set (Kurti, Patiala, Dupatta),"Smooth fabric, Floral print, Striped print, Paisley border, Tassels",Female,"Yellow, Multicolor",Full sleeves,"Casual, Festive, Party, Wedding","hourglass, pear, apple, rectangle, inverted triangle","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light, dark, ebony","warm, neutral"
img_1294.jpg,APRL_003,Patiala Suit Set,traditional,,Adults,M,"Georgette, Net",Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidery, Mirror work, Sheer",Female,"Maroon, Lime Green",Full sleeves,"Festive, Wedding, Party, Traditional events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1295.jpg,APRL_003,Women's Embroidered Anarkali Gown with Dupatta,model shot,N/A,Adults,M,Rayon Blend,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,Purple,"Full sleeves, Flared","festive, party, wedding, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1297.jpg,APRL_001,Women's Kaftan Dress,traditional,,Adults,Free size,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,Yellow,Batwing sleeves,"casual, party, festive, wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1298.jpg,APRL_001,Women's Embellished Kaftan Dress,traditional,N/A,Adults,Free Size,Chiffon,Mid-Range,Dress,"Smooth fabric, Embroidery, Beading",Female,Green,Kaftan sleeves,"formal, party, wedding, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, rectangular","tan, olive, fair, light, dark","warm, neutral"
img_1299.jpg,APRL_001,Men's Black Cargo Sweatpants,casual,N/A,Adults,L,Cotton Blend,Mid-Range,Bottom wear,"Smooth fabric, Patch cargo pockets",Male,Black,N/A,"casual, loungewear, sports, daily wear","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1300.jpg,APRL_001,Embroidered Kaftan Dress,traditional,image_url_placeholder,Adults,M,Georgette,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Embellished",Female,"Blue, Gold, White",Full sleeves,"party, wedding, formal, festive, special occasion","hourglass, pear, rectangle, apple","oval, round, square","tan, olive, fair, light, dark, ebony","neutral, cool, warm"
img_1302.jpg,APRL_001,Women's Button-Front Abaya Dress,Modest Dress,N/A,Adults,M,Polyester Blend,Mid-Range,Full Length Dress,"Smooth fabric, gathered puff sleeves, button-front, waist tie, embroidered hijab",Female,"Brown, Black",Full sleeves,"Casual, Semi-formal, Religious events, Eid celebrations","hourglass, pear, rectangle, apple","oval, round, square, heart","fair, light, tan, olive, dark, ebony","warm, neutral"
img_1303.jpg,APRL_001,Embroidered Sharara Suit with Dupatta,traditional,,Adults,L,Faux Georgette,Mid-Range,"Top wear, Bottom wear","Embroidered, Smooth fabric, Flowy",Female,"Teal Blue, Beige",Full sleeves,"wedding, party, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1304.jpg,APRL_001,Embroidered Kaftan Abaya,traditional,Adults,Free Size,Polyester Blend,Mid-Range,Full-length garment,"Smooth fabric, Embroidery",Female,Black,Long sleeves,"casual, religious, formal, party, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1305.jpg,APRL_001,Men's Tie-Dye Kurta,Full image,N/A,Adults,L,Cotton Blend,Mid-Range,Top wear,"Printed, Embellished, Smooth fabric",Male,Maroon,Full sleeves,"festive, casual, party, cultural events","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","dark, tan, olive, light","warm, neutral"
APRL_002,Men's Cream Pajama,Full image,N/A,Adults,L,Cotton Blend,Mid-Range,Bottom wear,Smooth fabric,Male,Cream,N/A,"festive, casual, party, cultural events","rectangle, hourglass, pear",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1306.jpg,APRL_001,Women's Embroidered Abaya,traditional,Adults,M,Polyester Blend,Mid-Range,Full garment,"Smooth fabric, Floral Embroidery",Female,"Taupe, Black",Full sleeves,"casual, daily wear, religious, semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1307.jpg,APRL_001,Men's Checked Flannel Shirt,Casual,Adults,L,Cotton Blend,Mid-Range,Top wear,"Textured, Plaid/Checked pattern",Male,"Brown, White, Black",Full sleeves,"casual, everyday, layering","rectangle, inverted triangle, apple","oval, round, square, rectangular","tan, olive, fair, light, dark","warm, neutral, cool"
img_1308.jpg,APRL_001,Women's White Kurta Set,Full outfit, model wearing,N/A,Adults,M,Cotton Blend,Mid-Range,"Kurta (Top wear), Pants (Bottom wear), Dupatta","Smooth fabric, Embroidery, Sequin work",Female,White,3/4 sleeves,"casual, festive, party, formal, wedding","rectangle, pear, apple, hourglass","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1309.jpg,APRL_003,Women's Floral Print Peplum Suit with Palazzo and Dupatta,traditional,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Floral print, Jacquard pattern, Tassels",Female,"Fuchsia, Pink, Multicolor",Full sleeves,"casual, party, wedding, festive, formal","hourglass, pear, rectangle, apple","oval, round, square, heart","fair, light, tan, olive",neutral
img_1310.jpg,APRL_003,Women's White and Gold Embroidered Patiala Suit,Traditional Indian ethnic wear,N/A,Adults,M,"Synthetic Blend, Georgette",Mid-Range,"Top wear, Bottom wear, Dupatta","Sequined, Embroidered, Smooth fabric, Sheer",Female,"White, Gold",Full sleeves,"Festive, Wedding, Party, Traditional gatherings","rectangle, pear, inverted triangle, apple","oval, round, square, rectangular","fair, light, tan, olive, dark","warm, neutral, cool"
img_1311.jpg,APRL_003,Embroidered Anarkali Gown,full_image,N/A,Adults,L,Georgette,Mid-Range,Dress,"Smooth fabric, Embroidery, Zari work",Female,Olive Green,Full sleeves,"casual, party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1313.jpg,APRL_001,Embellished Black Kaftan Dress,Kaftan dress,N/A,Adults,Free Size,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Sheer, Embellished",Female,Black,Long sleeves,"casual, party, evening, wedding, cultural","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1314.jpg,APRL_001,Embellished Kaftan Dress,traditional,N/A,Adults,L,"Georgette, Embroidery, Beads",High-Range,Top wear,"Smooth fabric, Sheer, Intricate embroidery",Female,"Black, Gold, Silver","Batwing sleeves, Full length sheer","Party, Wedding, Festive, Formal, Special Occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1315.jpg,APRL_003,Men's Baggy Jeans,"Full body shot, product image",,"Young adults, Adults",Loose fit,Denim,Mid-Range,Bottom wear,"Washed denim, Faded, Smooth fabric",Male,"Blue, Gray",,"Casual, Streetwear, Everyday","rectangle, inverted triangle, pear, apple, hourglass",,"fair, light, olive, tan, dark","neutral, warm, cool"
img_1316.jpg,APRL_003,Embroidered Kaftan Gown,traditional,Adults,Adults,M,Chiffon Blend,Mid-Range,Gown/Dress,"Flowy, Intricate embroidery, Embellished, Smooth fabric",Female,"Green, Gold",Full sleeves,"Party, Wedding, Formal, Festive, Cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1318.jpg,APRL_001,Women's Abaya,original,N/A,Adults,Multiple Sizes,Polyester Blend,Mid-Range,Top wear,"Smooth, Flowing",Female,Brown,Full sleeves,"Daily wear, Religious, Casual","hourglass, pear, apple, inverted triangle, rectangle","oval, round, rectangular","tan, olive, fair, light","warm, neutral"
img_1319.jpg,APRL_001,Sharara Set with Cape,ethnic wear,Adults,L,Georgette Blend,Mid-High Range,"Top wear, Bottom wear, Outerwear","Embroidered, Mirror work, Flowy fabric",Female,Navy Blue,"Full sleeves (cape), Sleeveless (inner top)","festive, wedding, party, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1320.jpg,APRL_001,Embellished Open Abaya Dress,traditional,,Adults,Free Size,Polyester Blend,Mid-Range,Outerwear/Dress,"Smooth fabric, Embellished",Female,"Beige, White",Full sleeves,"casual, formal, special occasions, modest wear, Eid, Ramadan","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1321.jpg,APRL_001,Men's Tie-Dye Kurta,original image,N/A,Adults,L,Cotton Blend,Mid-Range,Top wear,"Textured fabric, Tie-dye print, Subtle shimmer",Male,"Purple, Maroon",Full sleeves,"festive, party, casual, ethnic wear","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1322.jpg,APRL_001,Women's Abaya,full_shot,,Adults,M,Polyester Blend,Mid-Range,Full-length dress,"Smooth fabric, Flowing",Female,Black,Full sleeves,"casual, formal, religious, everyday","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1323.jpg,APRL_001,Men's Band Collar Casual Shirt,casual,,Adults,M,Linen Blend,Mid-Range,Top wear,"Textured fabric, Slub",Male,Light Blue,Full sleeves (rolled),"casual, beach, summer, day out","rectangle, inverted triangle, pear, apple","oval, rectangular, square, heart","fair, light, tan, olive","warm, neutral, cool"
img_1324.jpg,APRL_001,Women's Kurta Set,traditional,Adults,L,Chanderi Silk,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidery, Sheer",Female,Lavender,3/4 sleeves,"festive, party, wedding, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light",neutral
img_1325.jpg,APRL_001,Embroidered Sharara Suit,"Original image, Crop 1, Crop 2, Crop 3, Crop 4","url_original, url_crop1, url_crop2, url_crop3, url_crop4",Adults,Various,Faux Georgette,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Intricate embroidery, Zari work",Female,"Green, Pink, Yellow, Gold",Full sleeves,"Festive, Party, Wedding, Cultural","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1326.jpg,APRL_001,Women's Velvet Patiala Suit,main_image,,Adults,M,"Velvet, Chiffon, Sequins",High-Range,"Top wear, Bottom wear","Velvet (plush), Sequins (shimmer), Embroidered, Smooth",Female,"Black, Yellow",Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1327.jpg,APRL_001,Women's Embroidered Anarkali Gown with Dupatta,ethnic,Adult,M,Rayon Blend,Mid-Range,One-piece dress,"Smooth fabric, Embroidered, Flowy",Female,Maroon,Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1329.jpg,APRL_001,Embroidered Kaftan Dress,ethnic,N/A,Adults,Free Size,Georgette Blend,Mid-Range,Full-body wear,"Smooth fabric, intricate embroidery, flowing",Female,Dark Green,Long Batwing sleeves,"party, wedding, formal, festive, evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
